bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-hc001_task-ARC_bold	0.000313510747185261	0.021517256397134085	0	54.778135202028714	1.0010418039446722	0.9668759096618851	0.5066245692807844	613.0067749023438	0.23823524367372068	406	41.55578300921187	2.7931491299632873	2.588515	3.01992	2.7710123898898606	0.0116423	-0.007509726099669933	0.09175453335046768	977	110	110	63	2.9068141556028415	1.75	2.0	2.0	2.4000000953674316	99.70722074163609	8.074644898693863	43.07367706298828	20.50767707824707	543679.0	14.008188247680664	144.76642761230448	77.14311981201172	1.1810022547823316	152.01299084800894	535.3704223632812	509.228759765625	125240.0	297.39806060791017	857.7765350341796	175.1837921142578	20.526281386613846
sub-hc002_task-ARC_bold	0.00048323439099283525	0.022751736847492324	0	50.182440495850386	1.0130862823258193	0.9657550629405744	0.5074767362370551	670.1046142578125	0.16355788597968096	162	16.581371545547594	3.206361347084787	3.06654	3.39644	3.15610404125436	0.0125747	-0.017161553725600243	0.11498135328292847	977	110	110	63	2.237472152498763	1.75	2.0	2.0	2.4000000953674316	44.73966756660092	9.83191373589442	57.39289474487305	22.960081100463867	534079.0	15.054247856140137	232.77307434082024	103.34037017822266	4.175808970759872	191.8596674193647	651.833740234375	592.1043701171875	132164.0	351.5476837158203	1179.6924072265622	264.62994384765625	21.609775193501264
sub-hc003_task-ARC_bold	0.00028898669396110546	0.011918345332650973	0	48.164746956608575	1.0422629453790977	0.9838300937602448	0.49663066341485723	739.5282592773438	0.13273428917701635	161	16.479017400204707	3.270997843671379	3.16135	3.33511	3.3165335310141364	0.00569405	-0.016817977651953697	0.07391620427370071	977	110	110	63	2.1366852345797795	1.75	2.0	2.0	2.3999998569488525	47.78173297913074	8.070090663477908	51.35756301879883	21.657114028930664	532112.0	15.14738941192627	193.04196166992188	92.44073486328125	4.815096297809804	196.60641062449292	653.0347900390625	588.5946655273438	135187.0	343.3417449951172	1204.4540893554683	275.46990966796875	26.924713703454472
sub-hc004_task-ARC_bold	0.0013357727737973387	0.019606261003070623	0	51.655024364323765	1.0647502268545093	1.006274335286885	0.5145538758647803	557.5342407226562	0.1670870237103598	259	26.509723643807575	3.3578141204215775	3.17373	3.408325	3.491387361264731	0.0090077	-0.006685389671474695	0.10363011807203293	977	110	110	63	2.016746603379413	1.75	2.0	2.0	2.4000000953674316	29.79186526005865	11.63015655084201	58.137935638427734	24.38280487060547	523508.0	15.199590682983398	227.85991973876915	95.14686584472656	5.885154777664017	194.00615581805016	643.3091430664062	575.1084594726562	141274.0	330.91571350097655	1199.6614196777348	285.1654357910156	22.874568289378658
sub-hc005_task-ARC_bold	0.0007863561924257933	0.013494329375639713	0	54.19632344555325	1.0666670237807374	0.9777166345081969	0.500960000230345	678.8048095703125	0.16263788513219396	175	17.911975435005118	3.449248127566994	3.28492	3.43837	3.624454382700982	0.0117499	-0.020497601479291916	0.07411298900842667	977	110	110	63	2.0076532051766356	1.75	2.0	2.0	2.3999998569488525	60.940897673307845	8.692266213769285	50.8762092590332	22.094165802001953	524847.0	15.145342826843262	194.90665130615216	91.81822967529297	4.333680456571745	214.93180478170655	641.8864135742188	576.622314453125	140717.0	307.4769714355469	1205.633129882812	287.2110900878906	24.613238935475238
sub-hc006_task-ARC_bold	0.000279611054247697	0.018004356704196523	0	49.66707503980527	1.0399080754815566	0.9753126992930328	0.5052367733993879	786.785400390625	0.14693410206264088	164	16.786079836233366	3.0559872826234202	2.902095	3.225775	3.0400918478702614	0.00704087	-0.01140942145138979	0.08600063621997833	977	110	110	63	2.6826286666308423	1.75	2.0	2.0	2.3999998569488525	26.185021142427928	8.355380060557673	53.13313674926758	20.95393943786621	547406.0	13.89355182647705	228.49385452270508	89.45722198486328	1.9320521214959756	181.036055886439	627.0567016601562	587.0286865234375	122560.0	344.9661148071289	1050.4990173339838	218.8250274658203	23.48459564941004
sub-hc007_task-ARC_bold	0.0007841862845445242	0.016438528648925282	0	46.655860209077815	0.996227200553278	0.9764065141905729	0.5287034479280116	559.5272827148438	0.1393520206154982	111	11.361310133060389	2.7400597774082622	2.48833	2.954245	2.777604332224786	0.0035522	0.0032292159739881754	0.09126398712396622	977	110	110	63	2.7061248625865573	1.75	2.0	2.0	2.3999998569488525	71.44362834827791	10.130861596863083	48.70282745361328	22.763561248779297	518218.0	14.706243515014648	174.5449851989745	82.22073364257812	1.8631248422071254	170.38770252286696	571.274658203125	540.1258544921875	145540.0	305.9882278442383	934.7943695068352	199.59315490722656	23.105910561513156
sub-hc008_task-ARC_bold	0.0009442988741044013	0.026030035005117705	0	60.86260584546107	1.0419204219364757	0.9857682542827875	0.510321944895297	612.36376953125	0.2653152876587521	404	41.3510747185261	2.93495301683798	2.74887	3.13291	2.923079050513941	0.0136416	-0.01822693645954132	0.09745253622531891	977	110	110	63	2.6797198884492666	1.75	2.0	2.0	2.4000000953674316	94.53163671935623	8.03215237123496	45.860774993896484	20.924257278442383	537320.0	14.507676124572754	159.89057540893552	82.15282440185547	3.118169354028085	146.74117443896967	555.3345947265625	518.6079711914062	130376.0	321.12255859375	923.3971099853516	193.52992248535156	20.034019262180664
sub-hc009_task-ARC_bold	0.0008755544147843942	0.02378965995893224	3	60.188898618037065	1.0493374264337108	0.977063815601234	0.5561211496658943	399.6690673828125	0.24653480110443046	391	40.143737166324435	2.95099745861004	2.554045	3.17411	3.124837375830119	0.0362464	-0.007999905385077	0.062460169196128845	974	110	110	63	2.5509391893541378	1.75	2.0	2.0	2.4000000953674316	40.29390345493001	14.96910802652896	61.0863151550293	28.765914916992188	502343.0	16.877824783325195	228.14857177734365	91.82539367675781	1.6426348176279681	195.21945724296	609.94140625	583.2207641601562	156755.0	280.6050476074219	1008.7109069824218	228.62908935546875	18.663408839551266
sub-hc010_task-ARC_bold	0.001104687819856704	0.01646320174002047	0	48.40883134229513	1.0205751629508195	0.968283862981557	0.5097003890665954	684.8727416992188	0.15218285962553185	160	16.37666325486182	3.093658014133254	3.034495	3.1192	3.1272790423997625	0.00775815	0.003962038550525904	0.06142677739262581	977	110	110	63	2.3939800208815525	1.75	2.0	2.0	2.4000000953674316	63.278813160013556	9.265882107352558	51.725196838378906	22.663253784179688	525980.0	15.28966236114502	186.08198089599608	95.22614288330078	6.260568567526784	192.46057196233264	639.8070068359375	590.3654174804688	142193.0	346.3439025878906	1082.9298095703125	246.60328674316406	23.364705382613465
